hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
61, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
62, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
63, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
64, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
65, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
66, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
67, 0.00000, 36.3463, 17.7606, 36.3626, 17.7584, 36.3564, 17.7541, 0, 0
68, 0.00000, 36.3463, 17.7604, 36.3627, 17.7584, 36.3564, 17.754, 0, 0
69, 0.00000, 36.3453, 17.7591, 36.3632, 17.7579, 36.3567, 17.7527, 0, 0
70, 0.00000, 36.3424, 17.7551, 36.3648, 17.7563, 36.3574, 17.7491, 0, 0
71, 0.00000, 36.3431, 17.7555, 36.3658, 17.7568, 36.3584, 17.7494, 0, 0
72, 0.00000, 36.3432, 17.7555, 36.3658, 17.7568, 36.3585, 17.7494, 0, 0
73, 0.00000, 49.8661, 24.265, 49.9056, 24.2668, 49.8932, 24.2542, 0, 0
74, 0.00000, 49.8698, 24.2677, 49.9092, 24.2694, 49.8969, 24.2569, 0, 0
75, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
76, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
77, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
78, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
79, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
80, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
81, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
82, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
83, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
84, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
85, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
86, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
87, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
88, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
89, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
90, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
91, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
92, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
93, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
94, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
95, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
96, 0.00000, 49.8698, 24.2677, 49.9093, 24.2694, 49.8969, 24.2569, 0, 0
