Hora[1] | FP: 0.873226 => 0.995922 | Cap_matlab = 112.514700 | Cap_utilizado = 92.546280 | N_passo=16 
Hora[67] | FP: 0.873195 => 0.995877 | Cap_matlab = 114.084300 | Cap_utilizado = 93.652950 | N_passo=16 
Hora[68] | FP: 0.873203 => 0.995887 | Cap_matlab = 113.656200 | Cap_utilizado = 93.326460 | N_passo=16 
Hora[69] | FP: 0.873212 => 0.995897 | Cap_matlab = 113.226900 | Cap_utilizado = 92.995890 | N_passo=16 
Hora[70] | FP: 0.873226 => 0.995913 | Cap_matlab = 112.525500 | Cap_utilizado = 92.458350 | N_passo=16 
Hora[71] | FP: 0.873226 => 0.995914 | Cap_matlab = 112.490100 | Cap_utilizado = 92.431290 | N_passo=16 
Hora[72] | FP: 0.873226 => 0.995914 | Cap_matlab = 112.490100 | Cap_utilizado = 92.431290 | N_passo=16 
Hora[73] | FP: 0.873236 => 0.995931 | Cap_matlab = 111.724500 | Cap_utilizado = 91.847640 | N_passo=16 
Hora[74] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[75] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[76] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[77] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[78] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[79] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[80] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[81] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[82] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[83] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[84] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[85] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[86] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[87] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[88] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[89] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[90] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[91] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[92] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[93] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[94] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[95] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
Hora[96] | FP: 0.873237 => 0.995931 | Cap_matlab = 111.724200 | Cap_utilizado = 91.847340 | N_passo=16 
