Hora[1] | FP: 0.894402 => 0.924118 | Cap_matlab = 15.108210 | Cap_utilizado = 2.622870 | N_passo=3 
Hora[22] | FP: 0.894402 => 0.924118 | Cap_matlab = 15.108360 | Cap_utilizado = 2.623020 | N_passo=3 
Hora[23] | FP: 0.894402 => 0.924118 | Cap_matlab = 15.108360 | Cap_utilizado = 2.623020 | N_passo=3 
Hora[24] | FP: 0.894402 => 0.924118 | Cap_matlab = 15.108360 | Cap_utilizado = 2.623020 | N_passo=3 
Hora[25] | FP: 0.896535 => 0.922366 | Cap_matlab = 17.132220 | Cap_utilizado = 2.617950 | N_passo=3 
Hora[26] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[27] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[28] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[29] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[30] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[31] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[32] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[33] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[34] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[35] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[36] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[37] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[38] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[39] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[40] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[41] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[42] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[43] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[44] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[45] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[46] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[47] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[48] | FP: 0.896536 => 0.922367 | Cap_matlab = 17.132310 | Cap_utilizado = 2.618100 | N_passo=3 
Hora[49] | FP: 0.897593 => 0.921315 | Cap_matlab = 18.492960 | Cap_utilizado = 2.610870 | N_passo=3 
Hora[50] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[51] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[52] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[53] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[54] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[55] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[56] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[57] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[58] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[59] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[60] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[61] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[62] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[63] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[64] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[65] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[66] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[67] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[68] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[69] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[70] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[71] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[72] | FP: 0.897594 => 0.921315 | Cap_matlab = 18.493200 | Cap_utilizado = 2.611140 | N_passo=3 
Hora[73] | FP: 0.899949 => 0.923476 | Cap_matlab = 24.046380 | Cap_utilizado = 3.441150 | N_passo=4 
Hora[74] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048360 | Cap_utilizado = 3.443130 | N_passo=4 
Hora[75] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[76] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[77] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[78] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[79] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[80] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[81] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[82] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[83] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[84] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[85] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[86] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[87] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[88] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[89] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[90] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[91] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[92] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[93] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[94] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[95] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
Hora[96] | FP: 0.899946 => 0.923476 | Cap_matlab = 24.048390 | Cap_utilizado = 3.443160 | N_passo=4 
