Hora[1] | FP: 0.898865 => 0.993175 | Cap_matlab = 57.150300 | Cap_utilizado = 70.894950 | N_passo=20 
Hora[25] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.808700 | Cap_utilizado = 70.740870 | N_passo=20 
Hora[26] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[27] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[28] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[29] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[30] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[31] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[32] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[33] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[34] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[35] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[36] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[37] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[38] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[39] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[40] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[41] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[42] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[43] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[44] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[45] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[46] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[47] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[48] | FP: 0.899218 => 0.999006 | Cap_matlab = 64.809300 | Cap_utilizado = 70.741620 | N_passo=20 
Hora[49] | FP: 0.899234 => 0.999971 | Cap_matlab = 71.621400 | Cap_utilizado = 70.501980 | N_passo=20 
Hora[50] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[51] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[52] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[53] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[54] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[55] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[56] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[57] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[58] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[59] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[60] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[61] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[62] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[63] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[64] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[65] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[66] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[67] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[68] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[69] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[70] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[71] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[72] | FP: 0.899233 => 0.999971 | Cap_matlab = 71.623200 | Cap_utilizado = 70.503870 | N_passo=20 
Hora[73] | FP: 0.897804 => 0.989983 | Cap_matlab = 97.896600 | Cap_utilizado = 69.514920 | N_passo=19 
Hora[74] | FP: 0.897793 => 0.989983 | Cap_matlab = 97.914900 | Cap_utilizado = 69.533250 | N_passo=19 
Hora[75] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[76] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[77] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[78] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[79] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[80] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[81] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[82] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[83] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[84] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[85] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[86] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[87] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[88] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[89] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[90] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[91] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[92] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[93] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[94] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[95] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
Hora[96] | FP: 0.897792 => 0.989983 | Cap_matlab = 97.915200 | Cap_utilizado = 69.533550 | N_passo=19 
