Hora[1] | FP: 0.851664 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[18] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[19] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[20] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[21] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[22] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[23] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[24] | FP: 0.851665 => 0.927278 | Cap_matlab = 10.310010 | Cap_utilizado = 3.548640 | N_passo=8 
Hora[25] | FP: 0.838062 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[26] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[27] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[28] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[29] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[30] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[31] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[32] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[33] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[34] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[35] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[36] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[37] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[38] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[39] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[40] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[41] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[42] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[43] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[44] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[45] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[46] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[47] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[48] | FP: 0.838060 => 0.931870 | Cap_matlab = 8.836350 | Cap_utilizado = 3.554100 | N_passo=8 
Hora[49] | FP: 0.840687 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[50] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[51] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[52] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[53] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[54] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[55] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[56] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[57] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[58] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[59] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[60] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[61] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[62] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[63] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[64] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[65] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[66] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[67] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[68] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[69] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[70] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[71] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[72] | FP: 0.840689 => 0.931005 | Cap_matlab = 9.066300 | Cap_utilizado = 3.550320 | N_passo=8 
Hora[73] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451550 | Cap_utilizado = 3.529350 | N_passo=8 
Hora[74] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[75] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[76] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[77] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[78] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[79] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[80] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[81] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[82] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[83] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[84] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[85] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[86] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[87] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[88] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[89] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[90] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[91] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[92] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[93] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[94] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[95] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
Hora[96] | FP: 0.853064 => 0.926775 | Cap_matlab = 10.451670 | Cap_utilizado = 3.529470 | N_passo=8 
