Hora[1] | FP: 0.873226 => 0.995922 | Cap_matlab = 112.514700 | Cap_utilizado = 92.546280 | N_passo=16 
Hora[67] | FP: 0.873209 => 0.995895 | Cap_matlab = 113.385300 | Cap_utilizado = 93.137010 | N_passo=16 
Hora[68] | FP: 0.873210 => 0.995896 | Cap_matlab = 113.321700 | Cap_utilizado = 93.088770 | N_passo=16 
Hora[69] | FP: 0.873215 => 0.995902 | Cap_matlab = 113.083800 | Cap_utilizado = 92.908110 | N_passo=16 
Hora[70] | FP: 0.873225 => 0.995914 | Cap_matlab = 112.561200 | Cap_utilizado = 92.507460 | N_passo=16 
Hora[71] | FP: 0.873226 => 0.995916 | Cap_matlab = 112.490100 | Cap_utilizado = 92.452980 | N_passo=16 
Hora[72] | FP: 0.873226 => 0.995916 | Cap_matlab = 112.490100 | Cap_utilizado = 92.452980 | N_passo=16 
Hora[73] | FP: 0.873236 => 0.995933 | Cap_matlab = 111.724500 | Cap_utilizado = 91.869090 | N_passo=16 
Hora[74] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[75] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[76] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[77] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[78] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[79] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[80] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[81] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[82] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[83] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[84] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[85] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[86] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[87] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[88] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[89] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[90] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[91] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[92] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[93] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[94] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[95] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
Hora[96] | FP: 0.873237 => 0.995933 | Cap_matlab = 111.724200 | Cap_utilizado = 91.868790 | N_passo=16 
